,time,x,y,z,altitude,eccentricity,inclination
0,802200,7127.3871899999995,0.0,0.0,625.2854418962661,0.017705972223364543,97.69999999999835
0,801900,7127.3871899999995,0.0,0.0,625.3310431003893,0.017699345668824577,97.69999999999835
0,801600,7127.3871899999995,0.0,0.0,625.3766450521744,0.01769271909193318,97.69999999999835
0,801300,7127.3871899999995,0.0,0.0,625.422247751645,0.01768609249269098,97.69999999999835
0,801000,7127.3871899999995,0.0,0.0,625.4678511988159,0.017679465871097096,97.69999999999835
0,800700,7127.3871899999995,0.0,0.0,625.513455393706,0.017672839227152154,97.69999999999835
0,800400,7127.3871899999995,0.0,0.0,625.5590603363344,0.01766621256085578,97.69999999999835
0,800100,7127.3871899999995,0.0,0.0,625.6046660267166,0.017659585872208096,97.69999999999835
0,799800,7127.3871899999995,0.0,0.0,625.6502724648708,0.017652959161209233,97.69999999999835
0,799500,7127.3871899999995,0.0,0.0,625.6958796508106,0.017646332427858936,97.69999999999835
0,799200,7127.3871899999995,0.0,0.0,625.7414875845616,0.017639705672157713,97.69999999999835
0,798900,7127.3871899999995,0.0,0.0,625.7870962661345,0.017633078894104672,97.69999999999837
0,798600,7127.3871899999995,0.0,0.0,625.8327056955532,0.017626452093700708,97.69999999999837
0,798300,7127.3871899999995,0.0,0.0,625.8783158728293,0.017619825270945435,97.69999999999837
0,798000,7127.3871899999995,0.0,0.0,625.9239267979847,0.017613198425838725,97.69999999999837
0,797700,7127.3871899999995,0.0,0.0,625.969538471034,0.01760657155838084,97.69999999999837
0,797400,7127.3871899999995,0.0,0.0,626.0151508919962,0.017599944668571513,97.69999999999837
0,797100,7127.3871899999995,0.0,0.0,626.0607640608914,0.017593317756410883,97.69999999999837
0,796800,7127.3871899999995,0.0,0.0,626.1063779777314,0.0175866908218992,97.69999999999837
0,796500,7127.3871899999995,0.0,0.0,626.1519926425381,0.017580063865035956,97.69999999999837
0,796200,7127.3871899999995,0.0,0.0,626.1976080553259,0.017573436885821782,97.69999999999837
0,795900,7127.3871899999995,0.0,0.0,626.2432242161176,0.017566809884255925,97.69999999999837
0,795600,7127.3871899999995,0.0,0.0,626.2888411249269,0.01756018286033888,97.69999999999837
0,795300,7127.3871899999995,0.0,0.0,626.3344587817728,0.017553555814070913,97.69999999999837
0,795000,7127.3871899999995,0.0,0.0,626.3800771866736,0.01754692874545113,97.69999999999837
0,794700,7127.3871899999995,0.0,0.0,626.425696339642,0.017540301654480422,97.69999999999837
0,794400,7127.3871899999995,0.0,0.0,626.4713162407033,0.017533674541158277,97.69999999999837
0,794100,7127.3871899999995,0.0,0.0,626.5169368898687,0.0175270474054847,97.69999999999837
0,793800,7127.3871899999995,0.0,0.0,626.5625582871589,0.017520420247460193,97.69999999999837
0,793500,7127.3871899999995,0.0,0.0,626.6081804325904,0.017513793067084126,97.69999999999837
0,793200,7127.3871899999995,0.0,0.0,626.6538033261832,0.01750716586435688,97.69999999999837
0,792900,7127.3871899999995,0.0,0.0,626.6994269679535,0.017500538639278196,97.69999999999837
0,792600,7127.3871899999995,0.0,0.0,626.745051357916,0.017493911391848208,97.69999999999837
0,792300,7127.3871899999995,0.0,0.0,626.7906764960917,0.017487284122067168,97.69999999999837
0,792000,7127.3871899999995,0.0,0.0,626.8363023824995,0.017480656829934688,97.69999999999837
0,791700,7127.3871899999995,0.0,0.0,626.8819290171523,0.017474029515451156,97.69999999999837
0,791400,7127.3871899999995,0.0,0.0,626.92755640007,0.017467402178615938,97.69999999999837
0,791100,7127.3871899999995,0.0,0.0,626.9731845312735,0.017460774819429665,97.69999999999837
0,790800,7127.3871899999995,0.0,0.0,627.0188134107766,0.017454147437892212,97.69999999999837
0,790500,7127.3871899999995,0.0,0.0,627.0644430385964,0.017447520034003197,97.69999999999837
0,790200,7127.3871899999995,0.0,0.0,627.1100734147531,0.017440892607763003,97.69999999999837
0,789900,7127.3871899999995,0.0,0.0,627.1557045392619,0.0174342651591715,97.69999999999837
0,789600,7127.3871899999995,0.0,0.0,627.2013364121449,0.01742763768822869,97.69999999999837
0,789300,7127.3871899999995,0.0,0.0,627.2469690334119,0.017421010194934698,97.69999999999837
0,789000,7127.3871899999995,0.0,0.0,627.2926024030894,0.017414382679289273,97.69999999999837
0,788700,7127.3871899999995,0.0,0.0,627.3382365211883,0.01740775514129279,97.69999999999837
0,788400,7127.3871899999995,0.0,0.0,627.3838713877312,0.017401127580944753,97.69999999999837
0,788100,7127.3871899999995,0.0,0.0,627.429507002732,0.017394499998245404,97.69999999999837
0,787800,7127.3871899999995,0.0,0.0,627.4751433662077,0.01738787239319513,97.69999999999837
0,787500,7127.3871899999995,0.0,0.0,627.5207804781803,0.017381244765793166,97.69999999999837
0,787200,7127.3871899999995,0.0,0.0,627.5664183386634,0.017374617116040277,97.69999999999837
0,786900,7127.3871899999995,0.0,0.0,627.612056947678,0.017367989443935826,97.69999999999837
0,786600,7127.3871899999995,0.0,0.0,627.6576963052403,0.01736136174947994,97.69999999999837
0,786300,7127.3871899999995,0.0,0.0,627.703336411365,0.017354734032673128,97.69999999999837
0,786000,7127.3871899999995,0.0,0.0,627.7489772660756,0.01734810629351488,97.69999999999837
0,785700,7127.3871899999995,0.0,0.0,627.7946188693822,0.017341478532005454,97.69999999999838
0,785400,7127.3871899999995,0.0,0.0,627.8402612213113,0.01733485074814459,97.69999999999838
0,785100,7127.3871899999995,0.0,0.0,627.8859043218736,0.01732822294193242,97.69999999999838
0,784800,7127.3871899999995,0.0,0.0,627.9315481710892,0.017321595113369198,97.69999999999838
0,784500,7127.3871899999995,0.0,0.0,627.9771927689753,0.01731496726245429,97.69999999999838
0,784200,7127.3871899999995,0.0,0.0,628.0228381155512,0.01730833938918845,97.69999999999838
0,783900,7127.3871899999995,0.0,0.0,628.0684842108349,0.017301711493571053,97.69999999999838
0,783600,7127.3871899999995,0.0,0.0,628.1141310548392,0.01729508357560247,97.69999999999838
0,783300,7127.3871899999995,0.0,0.0,628.1597786475859,0.017288455635282713,97.69999999999838
0,783000,7127.3871899999995,0.0,0.0,628.2054269890914,0.01728182767261139,97.69999999999838
0,782700,7127.3871899999995,0.0,0.0,628.251076079373,0.017275199687589143,97.69999999999838
0,782400,7127.3871899999995,0.0,0.0,628.2967259184488,0.017268571680215332,97.69999999999838
0,782100,7127.3871899999995,0.0,0.0,628.3423765063408,0.01726194365049034,97.69999999999838
0,781800,7127.3871899999995,0.0,0.0,628.388027843057,0.01725531559841417,97.69999999999838
0,781500,7127.3871899999995,0.0,0.0,628.433679928622,0.017248687523986436,97.69999999999838
0,781200,7127.3871899999995,0.0,0.0,628.4793327630541,0.017242059427207652,97.69999999999838
0,780900,7127.3871899999995,0.0,0.0,628.5249863463678,0.01723543130807743,97.69999999999838
0,780600,7127.3871899999995,0.0,0.0,628.570640678583,0.017228803166595905,97.69999999999838
0,780300,7127.3871899999995,0.0,0.0,628.6162957597116,0.017222175002763324,97.6999999999984
0,780000,7127.3871899999995,0.0,0.0,628.6619515897801,0.017215546816579178,97.6999999999984
0,779700,7127.3871899999995,0.0,0.0,628.7076081688001,0.017208918608043855,97.6999999999984
0,779400,7127.3871899999995,0.0,0.0,628.7532654967908,0.017202290377157224,97.6999999999984
0,779100,7127.3871899999995,0.0,0.0,628.7989235737723,0.017195662123919285,97.6999999999984
0,778800,7127.3871899999995,0.0,0.0,628.8445823997545,0.017189033848330166,97.6999999999984
0,778500,7127.3871899999995,0.0,0.0,628.8902419747674,0.01718240555038961,97.6999999999984
0,778200,7127.3871899999995,0.0,0.0,628.9359022988165,0.017175777230097878,97.6999999999984
0,777900,7127.3871899999995,0.0,0.0,628.9815633719263,0.017169148887454837,97.6999999999984
0,777600,7127.3871899999995,0.0,0.0,629.0272251941142,0.01716252052246036,97.6999999999984
0,777300,7127.3871899999995,0.0,0.0,629.0728877653955,0.01715589213511483,97.6999999999984
0,777000,7127.3871899999995,0.0,0.0,629.1185510857895,0.017149263725417866,97.6999999999984
0,776700,7127.3871899999995,0.0,0.0,629.1642151553115,0.01714263529336972,97.6999999999984
0,776400,7127.3871899999995,0.0,0.0,629.2098799739824,0.017136006838970014,97.6999999999984
0,776100,7127.3871899999995,0.0,0.0,629.2555455418178,0.017129378362219255,97.6999999999984
0,775800,7127.3871899999995,0.0,0.0,629.3012118588367,0.017122749863117313,97.6999999999984
0,775500,7127.3871899999995,0.0,0.0,629.3468789250546,0.017116121341663685,97.6999999999984
0,775200,7127.3871899999995,0.0,0.0,629.3925467404906,0.01710949279785926,97.6999999999984
0,774900,7127.3871899999995,0.0,0.0,629.4382153051656,0.01710286423170314,97.6999999999984
0,774600,7127.3871899999995,0.0,0.0,629.4838846190887,0.01709623564319584,97.6999999999984
0,774300,7127.3871899999995,0.0,0.0,629.5295546822872,0.01708960703233749,97.6999999999984
0,774000,7127.3871899999995,0.0,0.0,629.5752254947711,0.017082978399127452,97.6999999999984
0,773700,7127.3871899999995,0.0,0.0,629.6208970565622,0.017076349743566487,97.69999999999841
0,773400,7127.3871899999995,0.0,0.0,629.6665693676769,0.01706972106565396,97.69999999999841
0,773100,7127.3871899999995,0.0,0.0,629.712242428137,0.017063092365390123,97.69999999999841
0,772800,7127.3871899999995,0.0,0.0,629.7579162379498,0.017056463642775233,97.69999999999841
0,772500,7127.3871899999995,0.0,0.0,629.8035907971462,0.017049834897808914,97.69999999999841
0,772200,7127.3871899999995,0.0,0.0,629.8492661057335,0.017043206130491536,97.69999999999841
0,771900,7127.3871899999995,0.0,0.0,629.8949421637335,0.0170365773408226,97.69999999999841
0,771600,7127.3871899999995,0.0,0.0,629.9406189711644,0.017029948528802224,97.69999999999841
0,771300,7127.3871899999995,0.0,0.0,629.9862965280408,0.017023319694430925,97.69999999999841
0,771000,7127.3871899999995,0.0,0.0,630.0319748343854,0.017016690837708192,97.69999999999841
0,770700,7127.3871899999995,0.0,0.0,630.0776538902091,0.01701006195863428,97.69999999999841
0,770400,7127.3871899999995,0.0,0.0,630.1233336955374,0.01700343305720893,97.69999999999841
0,770100,7127.3871899999995,0.0,0.0,630.1690142503821,0.016996804133432145,97.69999999999841
0,769800,7127.3871899999995,0.0,0.0,630.2146955547641,0.01699017518730444,97.69999999999841
0,769500,7127.3871899999995,0.0,0.0,630.260377608699,0.016983546218825165,97.69999999999841
0,769200,7127.3871899999995,0.0,0.0,630.3060604122029,0.016976917227994843,97.69999999999841
0,768900,7127.3871899999995,0.0,0.0,630.3517439652996,0.016970288214812956,97.69999999999841
0,768600,7127.3871899999995,0.0,0.0,630.3974282680019,0.01696365917927989,97.69999999999841
0,768300,7127.3871899999995,0.0,0.0,630.443113320327,0.01695703012139564,97.69999999999843
0,768000,7127.3871899999995,0.0,0.0,630.488799122294,0.016950401041159833,97.69999999999843
0,767700,7127.3871899999995,0.0,0.0,630.5344856739212,0.016943771938573098,97.69999999999843
0,767400,7127.3871899999995,0.0,0.0,630.5801729752284,0.0169371428136348,97.69999999999843
0,767100,7127.3871899999995,0.0,0.0,630.6258610262275,0.016930513666345196,97.69999999999843
0,766800,7127.3871899999995,0.0,0.0,630.6715498269386,0.01692388449670454,97.69999999999843
0,766500,7127.3871899999995,0.0,0.0,630.7172393773826,0.016917255304712317,97.69999999999843
0,766200,7127.3871899999995,0.0,0.0,630.762929677574,0.016910626090369172,97.69999999999843
0,765900,7127.3871899999995,0.0,0.0,630.8086207275283,0.016903996853674462,97.69999999999843
0,765600,7127.3871899999995,0.0,0.0,630.8543125272708,0.016897367594628322,97.69999999999843
0,765300,7127.3871899999995,0.0,0.0,630.9000050768109,0.016890738313231252,97.69999999999843
0,765000,7127.3871899999995,0.0,0.0,630.9456983761693,0.016884109009482624,97.69999999999843
0,764700,7127.3871899999995,0.0,0.0,630.9913924253669,0.016877479683382938,97.69999999999843
0,764400,7127.3871899999995,0.0,0.0,631.0370872244157,0.016870850334931693,97.69999999999843
0,764100,7127.3871899999995,0.0,0.0,631.0827827733401,0.01686422096412927,97.69999999999843
0,763800,7127.3871899999995,0.0,0.0,631.1284790721493,0.01685759157097566,97.69999999999843
0,763500,7127.3871899999995,0.0,0.0,631.1741761208687,0.016850962155470623,97.69999999999843
0,763200,7127.3871899999995,0.0,0.0,631.2198739195137,0.016844332717614527,97.69999999999843
0,762900,7127.3871899999995,0.0,0.0,631.2655724680972,0.016837703257406873,97.69999999999843
0,762600,7127.3871899999995,0.0,0.0,631.3112717666445,0.01683107377484791,97.69999999999843
0,762300,7127.3871899999995,0.0,0.0,631.3569718151675,0.016824444269937892,97.69999999999843
0,762000,7127.3871899999995,0.0,0.0,631.4026726136872,0.01681781474267644,97.69999999999843
0,761700,7127.3871899999995,0.0,0.0,631.448374162218,0.016811185193063807,97.69999999999844
0,761400,7127.3871899999995,0.0,0.0,631.4940764607836,0.016804555621099743,97.69999999999844
0,761100,7127.3871899999995,0.0,0.0,631.5397795093941,0.016797926026784368,97.69999999999844
0,760800,7127.3871899999995,0.0,0.0,631.585483308073,0.01679129641011794,97.69999999999844
0,760500,7127.3871899999995,0.0,0.0,631.6311878568376,0.016784666771099827,97.69999999999844
0,760200,7127.3871899999995,0.0,0.0,631.676893155698,0.01677803710973091,97.69999999999844
0,759900,7127.3871899999995,0.0,0.0,631.7225992046842,0.01677140742601031,97.69999999999844
0,759600,7127.3871899999995,0.0,0.0,631.7683060038034,0.016764777719938395,97.69999999999844
0,759300,7127.3871899999995,0.0,0.0,631.8140135530775,0.016758147991515558,97.69999999999844
0,759000,7127.3871899999995,0.0,0.0,631.8597218525247,0.016751518240741156,97.69999999999844
0,758700,7127.3871899999995,0.0,0.0,631.9054309021622,0.016744888467615706,97.69999999999844
0,758400,7127.3871899999995,0.0,0.0,631.9511407020091,0.016738258672138562,97.69999999999844
0,758100,7127.3871899999995,0.0,0.0,631.9968512520791,0.016731628854310496,97.69999999999844
0,757800,7127.3871899999995,0.0,0.0,632.0425625523931,0.016724999014130992,97.69999999999844
0,757500,7127.3871899999995,0.0,0.0,632.0882746029665,0.016718369151600184,97.69999999999844
0,757200,7127.3871899999995,0.0,0.0,632.1339874038194,0.01671173926671832,97.69999999999844
0,756900,7127.3871899999995,0.0,0.0,632.1797009549682,0.016705109359484768,97.69999999999844
0,756600,7127.3871899999995,0.0,0.0,632.2254152564346,0.016698479429900034,97.69999999999844
0,756300,7127.3871899999995,0.0,0.0,632.2711303082287,0.01669184947796425,97.69999999999844
0,756000,7127.3871899999995,0.0,0.0,632.3168461103724,0.016685219503676903,97.69999999999844
0,755700,7127.3871899999995,0.0,0.0,632.3625626628836,0.016678589507038627,97.69999999999845
0,755400,7127.3871899999995,0.0,0.0,632.408279965779,0.016671959488048664,97.69999999999845
0,755100,7127.3871899999995,0.0,0.0,632.4539980190802,0.01666532944670752,97.69999999999845
0,754800,7127.3871899999995,0.0,0.0,632.4997168227947,0.0166586993830152,97.69999999999845
0,754500,7127.3871899999995,0.0,0.0,632.5454363769541,0.016652069296971564,97.69999999999845
0,754200,7127.3871899999995,0.0,0.0,632.5911566815657,0.016645439188576628,97.69999999999845
0,753900,7127.3871899999995,0.0,0.0,632.6368777366497,0.01663880905783038,97.69999999999845
0,753600,7127.3871899999995,0.0,0.0,632.6825995422278,0.0166321789047327,97.69999999999845
0,753300,7127.3871899999995,0.0,0.0,632.7283220983081,0.016625548729283967,97.69999999999845
0,753000,7127.3871899999995,0.0,0.0,632.7740454049217,0.016618918531483798,97.69999999999845
0,752700,7127.3871899999995,0.0,0.0,632.819769462074,0.016612288311332574,97.69999999999845
0,752400,7127.3871899999995,0.0,0.0,632.8654942697922,0.016605658068829788,97.69999999999845
0,752100,7127.3871899999995,0.0,0.0,632.9112198280873,0.0165990278039757,97.69999999999845
0,751800,7127.3871899999995,0.0,0.0,632.9569461369802,0.016592397516770555,97.69999999999845
0,751500,7127.3871899999995,0.0,0.0,633.002673196489,0.01658576720721372,97.69999999999845
0,751200,7127.3871899999995,0.0,0.0,633.0484010066275,0.016579136875306086,97.69999999999845
0,750900,7127.3871899999995,0.0,0.0,633.0941295674193,0.016572506521046894,97.69999999999845
0,750600,7127.3871899999995,0.0,0.0,633.139858878877,0.016565876144436262,97.69999999999845
0,750300,7127.3871899999995,0.0,0.0,633.1855889410199,0.01655924574547471,97.69999999999845
0,750000,7127.3871899999995,0.0,0.0,633.231319753867,0.016552615324161718,97.69999999999845
0,749700,7127.3871899999995,0.0,0.0,633.2770513174346,0.01654598488049742,97.69999999999845
0,749400,7127.3871899999995,0.0,0.0,633.3227836317437,0.01653935441448169,97.69999999999845
0,749100,7127.3871899999995,0.0,0.0,633.3685166968053,0.016532723926114778,97.69999999999845
0,748800,7127.3871899999995,0.0,0.0,633.414250512642,0.016526093415396684,97.69999999999847
0,748500,7127.3871899999995,0.0,0.0,633.4599850792711,0.016519462882327154,97.69999999999847
0,748200,7127.3871899999995,0.0,0.0,633.5057203967108,0.016512832326906576,97.69999999999847
0,747900,7127.3871899999995,0.0,0.0,633.5514564649757,0.016506201749134305,97.69999999999847
0,747600,7127.3871899999995,0.0,0.0,633.5971932840894,0.01649957114901098,97.69999999999847
0,747300,7127.3871899999995,0.0,0.0,633.6429308540628,0.01649294052653648,97.69999999999847
0,747000,7127.3871899999995,0.0,0.0,633.688669174915,0.01648630988171054,97.69999999999847
0,746700,7127.3871899999995,0.0,0.0,633.734408246667,0.016479679214533423,97.69999999999847
0,746400,7127.3871899999995,0.0,0.0,633.7801480693342,0.01647304852500474,97.69999999999847
0,746100,7127.3871899999995,0.0,0.0,633.8258886429376,0.01646641781312488,97.69999999999847
0,745800,7127.3871899999995,0.0,0.0,633.8716299674888,0.016459787078893968,97.69999999999847
0,745500,7127.3871899999995,0.0,0.0,633.9173720430126,0.01645315632231149,97.69999999999847
